id,case_id,title,description,evidence_type,status,created_by,assigned_to,storage_path,dataset_provenance,source_import_job_id,source_file,source_row_ref
84c8c548-5292-577b-8f89-6c405a1f768a,85986d4e-7d82-5c19-bd51-b0577cfdb00f,Evidence EVD-038302,Evidence 1 for OT-000010,chemical,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038302
0df8c17d-46fa-502f-a6c5-a4824523865e,0e025f4c-559e-5c35-81aa-72dc730211c1,Evidence EVD-038303,Evidence 1 for OT-000006,trace,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038303
984c09b5-428d-5a69-afed-9c7673967ac8,10bee225-648b-5e06-ae47-26ff6a542efb,Evidence EVD-038304,Evidence 1 for OT-000020,other,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038304
ade03860-f261-588f-b19c-d90921713151,10bee225-648b-5e06-ae47-26ff6a542efb,Evidence EVD-038305,Evidence 2 for OT-000020,other,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038305
de833a59-80d4-56a8-99f8-8c94f964238a,dc1c7fed-9f53-528d-ae85-823cb502cfdc,Evidence EVD-038306,Evidence 1 for OT-000026,biological,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038306
d9a18f7c-99d2-5558-b0d9-3b20cebc8ca6,b257d154-8a68-58f6-9422-b5e1ca1b2b5b,Evidence EVD-038307,Evidence 1 for OT-000017,digital,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038307
cd45d4cb-9739-574c-82a8-36d54b09e243,b257d154-8a68-58f6-9422-b5e1ca1b2b5b,Evidence EVD-038308,Evidence 2 for OT-000017,physical,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038308
86757ddd-412e-5660-a411-6b618bdb9f52,b257d154-8a68-58f6-9422-b5e1ca1b2b5b,Evidence EVD-038309,Evidence 3 for OT-000017,documentary,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038309
e2206bcb-54ac-5281-a0f1-9de08531ec87,fd233aff-dad4-5eaf-bd94-98e3487e9ab0,Evidence EVD-038310,Evidence 1 for OT-000028,video,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038310
9459fc5f-773c-56b8-bd09-2866d92ed13b,5ab5726e-8547-5b06-bad4-e66b72e965af,Evidence EVD-038311,Evidence 1 for OT-000016,audio,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038311
a22b2015-705a-5997-99cf-622b6b929430,5ab5726e-8547-5b06-bad4-e66b72e965af,Evidence EVD-038312,Evidence 2 for OT-000016,physical,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038312
b320fdfc-b6cb-50db-adc6-3c77d6f4788c,5ab5726e-8547-5b06-bad4-e66b72e965af,Evidence EVD-038313,Evidence 3 for OT-000016,video,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038313
2deaed89-2411-5b38-806e-2263d7fa5497,5ab5726e-8547-5b06-bad4-e66b72e965af,Evidence EVD-038314,Evidence 4 for OT-000016,digital,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038314
5d4c529b-097d-542c-8743-014a917bc761,490b3716-16fd-505b-aa55-aad4a8e8a046,Evidence EVD-038315,Evidence 1 for OT-000005,chemical,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038315
3c4fd937-632a-5061-8c8e-8cf6276bea80,4f592476-914a-5f87-9cc0-9483945f9f04,Evidence EVD-038316,Evidence 1 for OT-000020,documentary,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038316
69cd513d-dd85-50e7-992a-203167932e09,e2cb1315-0e8a-5b5e-b25f-097696ecf049,Evidence EVD-038317,Evidence 1 for OT-000022,forensic,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038317
fb26eb3d-c786-51c7-9b9d-7adc3a9b4069,e2cb1315-0e8a-5b5e-b25f-097696ecf049,Evidence EVD-038318,Evidence 2 for OT-000022,digital,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038318
b7406e82-eab6-5cbc-b618-9839a396d239,55325b75-4859-53fc-b210-a2a6307f0307,Evidence EVD-038319,Evidence 1 for OT-000029,physical,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038319
2181c202-d58d-58d4-a98b-453e4ca91e24,55325b75-4859-53fc-b210-a2a6307f0307,Evidence EVD-038320,Evidence 2 for OT-000029,physical,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038320
639745e8-5832-5508-9d20-229b08231ad5,55325b75-4859-53fc-b210-a2a6307f0307,Evidence EVD-038321,Evidence 3 for OT-000029,video,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038321
8a372912-770f-55d4-bec4-d7c9b5ec6dfe,e7a17e68-8feb-5220-af73-4170c12ae04f,Evidence EVD-038322,Evidence 1 for OT-000005,audio,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038322
de71a412-6d59-547b-9353-0450104aee4c,7ca68435-eb8c-5469-93e5-be77f812e320,Evidence EVD-038323,Evidence 1 for OT-000014,ballistic,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038323
70d2edd8-2c90-5879-aff4-a725240874fb,cb6bbb89-ce93-5ce4-80ca-0843b8ae6fc1,Evidence EVD-038324,Evidence 1 for OT-000028,digital,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038324
a1df5ecb-ef24-54d5-8753-b22535b0b831,cb6bbb89-ce93-5ce4-80ca-0843b8ae6fc1,Evidence EVD-038325,Evidence 2 for OT-000028,audio,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038325
cee357de-ff75-551b-90bd-f0a5a4a29089,4eb05056-909d-5b40-a8c0-d5c2943c08d7,Evidence EVD-038326,Evidence 1 for OT-000030,fingerprints,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038326
77e12b3e-8ab3-5d47-ab3b-32a9d045f14a,4eb05056-909d-5b40-a8c0-d5c2943c08d7,Evidence EVD-038327,Evidence 2 for OT-000030,forensic,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038327
00319855-00d1-58e4-9eb9-9b460db5d2c3,b7b12cf0-9042-5945-b792-1ec85f3b64eb,Evidence EVD-038328,Evidence 1 for OT-000015,fingerprints,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038328
d9a22e02-fd65-5740-9575-19e611a48973,f95483d3-0a52-5b7f-8859-df6ea1f04973,Evidence EVD-038329,Evidence 1 for OT-000001,ballistic,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038329
6be6cda3-a7e3-595d-8d19-bda980b088e3,f95483d3-0a52-5b7f-8859-df6ea1f04973,Evidence EVD-038330,Evidence 2 for OT-000001,video,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038330
bed7050b-fb11-53a1-a26d-96f2b53b4cf2,b2cf5694-ff35-5c15-8816-f7a515eda58d,Evidence EVD-038331,Evidence 1 for OT-000023,forensic,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038331
4f9ddc38-3eec-50b8-be1e-bae51a6936a9,ee7a67e4-0523-5c9e-abba-f2fe883505d1,Evidence EVD-038332,Evidence 1 for OT-000001,digital,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038332
afd2532b-51e6-5c47-b21e-3d9a5b5e78ef,85f9d031-2588-5b96-9a0c-e0fa952581ea,Evidence EVD-038333,Evidence 1 for OT-000005,digital,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038333
77c149a7-41fe-5898-a711-7ec4a6051204,85f9d031-2588-5b96-9a0c-e0fa952581ea,Evidence EVD-038334,Evidence 2 for OT-000005,documentary,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038334
ef17791f-c4ea-5ea1-b0e2-3016e8bd861a,80b985bf-10fa-5e32-9b0b-44def36d0f46,Evidence EVD-038335,Evidence 1 for OT-000001,digital,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038335
0c3fd53d-b361-5861-9991-2925e78f7a05,80b985bf-10fa-5e32-9b0b-44def36d0f46,Evidence EVD-038336,Evidence 2 for OT-000001,biological,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038336
3fda83db-fb9f-5b4c-b8df-fe11e92b821f,80b985bf-10fa-5e32-9b0b-44def36d0f46,Evidence EVD-038337,Evidence 3 for OT-000001,digital,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038337
f42adce7-59b6-5c1d-a0b6-78d20888ae69,a95f3e09-ab79-5f76-aa9f-f2e227d671ac,Evidence EVD-038338,Evidence 1 for OT-000022,chemical,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038338
630425ba-cc43-5b1d-bdd7-e00efa3b0b45,a95f3e09-ab79-5f76-aa9f-f2e227d671ac,Evidence EVD-038339,Evidence 2 for OT-000022,video,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038339
853d60c0-f152-5fd9-ae1d-bd545e39bee4,d6688e9b-80bb-5302-b331-844bc15a2331,Evidence EVD-038340,Evidence 1 for OT-000005,trace,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038340
7c761bec-ee3a-5135-bf77-561fd0225d81,d6688e9b-80bb-5302-b331-844bc15a2331,Evidence EVD-038341,Evidence 2 for OT-000005,physical,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038341
e76c9ade-c4f5-50b4-ac7d-0a72306557d5,2e0e8009-7400-59d9-a310-04e9c8ac841f,Evidence EVD-038342,Evidence 1 for OT-000006,fingerprints,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038342
33e6f09c-3ff0-55ae-b4d6-6240633d53b5,2e0e8009-7400-59d9-a310-04e9c8ac841f,Evidence EVD-038343,Evidence 2 for OT-000006,trace,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038343
928c5f88-8b48-5732-961c-6dd0038cc02d,2e0e8009-7400-59d9-a310-04e9c8ac841f,Evidence EVD-038344,Evidence 3 for OT-000006,biological,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038344
45c6c853-3400-5c02-80cf-a1c633ee90ab,7427c38b-65f5-5e02-9699-66d360bf82e1,Evidence EVD-038345,Evidence 1 for OT-000006,fingerprints,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038345
67d93791-5ee5-5574-9d7b-2c6b3801c924,cad48ae1-fba9-5af9-9c2d-5afdaf517ede,Evidence EVD-038346,Evidence 1 for OT-000022,video,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038346
4397f30a-d28c-54d4-9a3f-dc336b789693,8ebab49f-a98a-5424-a638-3f186c80fb48,Evidence EVD-038347,Evidence 1 for OT-000023,ballistic,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038347
2b4bfa2b-797e-54bb-b56e-6d6b4fa8a417,8ebab49f-a98a-5424-a638-3f186c80fb48,Evidence EVD-038348,Evidence 2 for OT-000023,ballistic,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038348
547d23b1-3f4d-5c5d-96bc-92c0005527c4,18804904-b5c5-5e8c-9c01-0ef52b21511f,Evidence EVD-038349,Evidence 1 for OT-000006,forensic,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038349
eb823c7c-1797-5943-8a25-911ae50859db,18804904-b5c5-5e8c-9c01-0ef52b21511f,Evidence EVD-038350,Evidence 2 for OT-000006,chemical,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038350
0787aae1-7544-5850-b7a1-583d8081823f,18804904-b5c5-5e8c-9c01-0ef52b21511f,Evidence EVD-038351,Evidence 3 for OT-000006,digital,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038351
82395ccd-756a-500a-8934-1f5d4fbdc459,4126053e-1e01-5a04-8fb1-e75ca9695f30,Evidence EVD-038352,Evidence 1 for OT-000027,documentary,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038352
e617e3dc-8701-507d-917e-7ab8df5ecca7,3dee1053-6140-53f1-b262-f61c9d931f44,Evidence EVD-038353,Evidence 1 for OT-000018,digital,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038353
25de1971-54cd-575f-92ff-bb5ffeec0ec3,3dee1053-6140-53f1-b262-f61c9d931f44,Evidence EVD-038354,Evidence 2 for OT-000018,documentary,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038354
d677bfe0-af4d-5d20-b385-824d6bbb3549,3dee1053-6140-53f1-b262-f61c9d931f44,Evidence EVD-038355,Evidence 3 for OT-000018,biological,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038355
fc327244-3ff7-5622-9553-adb9ec70e32d,0d3e7044-5a5c-54e0-a73f-db89bc9389bf,Evidence EVD-038356,Evidence 1 for OT-000029,chemical,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038356
49f40fde-712a-5544-a8b3-40c8a9ac0719,0d3e7044-5a5c-54e0-a73f-db89bc9389bf,Evidence EVD-038357,Evidence 2 for OT-000029,physical,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038357
50483eac-f282-5305-8175-b2778ffa7d82,27604159-9706-53a6-9718-02dba0874f66,Evidence EVD-038358,Evidence 1 for OT-000022,biological,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038358
81a76e70-35cc-5d36-a049-cf6fa6bde862,27604159-9706-53a6-9718-02dba0874f66,Evidence EVD-038359,Evidence 2 for OT-000022,chemical,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038359
4d499be4-0582-5d5d-9531-d010e2efe0a3,27604159-9706-53a6-9718-02dba0874f66,Evidence EVD-038360,Evidence 3 for OT-000022,documentary,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038360
cca4db39-daa3-523b-bb5b-2c65e65df5f9,27604159-9706-53a6-9718-02dba0874f66,Evidence EVD-038361,Evidence 4 for OT-000022,video,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038361
30f5febf-ee26-5566-bec2-d2d85f7eba62,dac69f16-087e-5388-b0ac-670b2ea61a25,Evidence EVD-038362,Evidence 1 for OT-000001,documentary,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038362
97d5f03d-0e86-5f3d-9f4f-b1adebacdd88,dac69f16-087e-5388-b0ac-670b2ea61a25,Evidence EVD-038363,Evidence 2 for OT-000001,audio,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038363
81787b59-1273-58b5-864b-d03917939e70,dac69f16-087e-5388-b0ac-670b2ea61a25,Evidence EVD-038364,Evidence 3 for OT-000001,other,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038364
180780be-7bb5-53c7-a851-16ef61c2a464,a8cf65be-673f-5aa6-ba5a-41f2c7381b02,Evidence EVD-038365,Evidence 1 for OT-000025,fingerprints,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038365
d4b91450-ba04-58d1-9f76-24740e592e9b,4276897a-d4dc-52d4-bedf-1f1d21e12183,Evidence EVD-038366,Evidence 1 for OT-000020,digital,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038366
c9866275-dc24-596a-9e21-52bb23e6c720,4276897a-d4dc-52d4-bedf-1f1d21e12183,Evidence EVD-038367,Evidence 2 for OT-000020,documentary,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038367
37cd65ea-284a-5890-aadb-dfd5adbd36f9,1d08de5f-60c8-5d6f-964b-56aaa12c3531,Evidence EVD-038368,Evidence 1 for OT-000023,audio,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038368
f3063107-4ed1-50bf-8249-7b9d4c8a4fea,1d08de5f-60c8-5d6f-964b-56aaa12c3531,Evidence EVD-038369,Evidence 2 for OT-000023,video,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038369
7ff3bb6d-188c-5403-b604-4e54c618c3a8,1d08de5f-60c8-5d6f-964b-56aaa12c3531,Evidence EVD-038370,Evidence 3 for OT-000023,trace,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038370
9ffb95f5-d7c6-58ec-ba6e-0aa74da20b73,7f9987e4-481b-5d70-ab8a-14579ef2822c,Evidence EVD-038371,Evidence 1 for OT-000027,chemical,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038371
7b84ef52-3426-5b0f-8416-6b94448e0244,7f9987e4-481b-5d70-ab8a-14579ef2822c,Evidence EVD-038372,Evidence 2 for OT-000027,audio,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038372
2664ed87-bfe6-557b-91d3-6fcdfb8a8882,6f6ee75b-8bfb-5f98-b399-856fa423f374,Evidence EVD-038373,Evidence 1 for OT-000021,video,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038373
5968d62e-435f-5a4c-86a7-33ba850f5ed5,6f6ee75b-8bfb-5f98-b399-856fa423f374,Evidence EVD-038374,Evidence 2 for OT-000021,trace,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038374
4d05bad9-f818-522c-b891-c952823cc17e,a88a47c8-f855-5b59-9c0f-6c2b77c2e60e,Evidence EVD-038375,Evidence 1 for OT-000018,documentary,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038375
b73ef7c6-a36f-5eb7-abec-76a4f9bba255,a88a47c8-f855-5b59-9c0f-6c2b77c2e60e,Evidence EVD-038376,Evidence 2 for OT-000018,chemical,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038376
87b25fa8-fa78-5321-b80d-47a8daf71d72,96389f9e-f693-58c3-b90b-ce3935778282,Evidence EVD-038377,Evidence 1 for OT-000029,forensic,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038377
283d71bf-9e25-5de9-8ea5-384b62ed1c39,49167993-4c53-5e96-b7b6-b6b418342bb8,Evidence EVD-038378,Evidence 1 for OT-000006,other,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038378
8ab12088-fa47-5da3-8d18-6c828344e2e2,49167993-4c53-5e96-b7b6-b6b418342bb8,Evidence EVD-038379,Evidence 2 for OT-000006,ballistic,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038379
7cfa5a1a-059b-5a98-a0e4-3d33bf640538,49167993-4c53-5e96-b7b6-b6b418342bb8,Evidence EVD-038380,Evidence 3 for OT-000006,trace,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038380
d42cb8c4-8642-5af0-860e-5ab82fe1d3b4,e955525f-9e3a-596b-ab2e-6038ba0ba280,Evidence EVD-038381,Evidence 1 for OT-000029,ballistic,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038381
770a60ce-3fff-5cc6-9a6e-78d90b73041f,3cc5b440-c076-530e-bec5-bf2d219ab478,Evidence EVD-038382,Evidence 1 for OT-000018,video,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038382
8e594434-4f18-5157-8d0d-dd1a2325edbc,3cc5b440-c076-530e-bec5-bf2d219ab478,Evidence EVD-038383,Evidence 2 for OT-000018,physical,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038383
6cd6f23c-b1d0-51ba-9b82-837040e0c466,325f4de8-ea7f-56cc-b817-64451c1fa11e,Evidence EVD-038384,Evidence 1 for OT-000012,video,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038384
4f19a591-29b8-5705-bdef-390a46deef1c,325f4de8-ea7f-56cc-b817-64451c1fa11e,Evidence EVD-038385,Evidence 2 for OT-000012,trace,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038385
f75c2561-ed94-5376-aa6f-27b01c62c68a,a48ebc7c-3217-5bc8-a7c0-242870fcff7a,Evidence EVD-038386,Evidence 1 for OT-000015,biological,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038386
9ecd24ab-1c21-55fb-a75d-97ce41d49378,a48ebc7c-3217-5bc8-a7c0-242870fcff7a,Evidence EVD-038387,Evidence 2 for OT-000015,other,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038387
9f9ad336-943b-5520-9f34-1b99ba04f2e9,a48ebc7c-3217-5bc8-a7c0-242870fcff7a,Evidence EVD-038388,Evidence 3 for OT-000015,fingerprints,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038388
2ebca50e-4aeb-58c2-812e-873c2872dfc8,3282eb25-b8a1-5fab-a040-be3207e268ea,Evidence EVD-038389,Evidence 1 for OT-000006,biological,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038389
a9e5ba64-83df-529b-97aa-07eedb269c13,0a7a1f97-5d04-51d0-a902-0499a410dd77,Evidence EVD-038390,Evidence 1 for OT-000022,ballistic,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038390
3c7944bf-6353-5478-b1f7-d5ad2cc8ccd3,9f8b9c4e-0736-5b02-98cd-bb1d6f2e3f69,Evidence EVD-038391,Evidence 1 for OT-000005,physical,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038391
c12ce4ac-9233-525f-a101-e50e7c1b6a5d,9f8b9c4e-0736-5b02-98cd-bb1d6f2e3f69,Evidence EVD-038392,Evidence 2 for OT-000005,audio,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038392
58591475-1ba0-5c51-a948-99f3cd58b079,9f8b9c4e-0736-5b02-98cd-bb1d6f2e3f69,Evidence EVD-038393,Evidence 3 for OT-000005,biological,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038393
7caeb969-3c12-59a0-994c-87d04757c537,e5b4650a-69ef-5274-8e95-247f4ebd480a,Evidence EVD-038394,Evidence 1 for OT-000003,ballistic,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038394
ae32d1c9-7c68-5b93-84d2-36b9318966d4,c36436ea-b92d-58fb-8ed6-6c7540c7506e,Evidence EVD-038395,Evidence 1 for OT-000009,documentary,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038395
92af5659-5afe-51ec-ac5e-09a204f24ced,c36436ea-b92d-58fb-8ed6-6c7540c7506e,Evidence EVD-038396,Evidence 2 for OT-000009,fingerprints,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038396
2c5c4a28-f69e-52e2-a509-03d80eb24a7a,9e05c66b-1026-576f-ac84-96773ad013f6,Evidence EVD-038397,Evidence 1 for OT-000022,trace,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038397
c7ca8d73-b887-5167-8f86-f068117b8f28,9e05c66b-1026-576f-ac84-96773ad013f6,Evidence EVD-038398,Evidence 2 for OT-000022,ballistic,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038398
9c2f8a16-c9ea-556f-b9ff-c9b2917348ec,2232d9dc-c728-5dca-b0c1-3f640c5a9468,Evidence EVD-038399,Evidence 1 for OT-000019,physical,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038399
66d35087-da3a-5050-9cb9-4f57d2359e6c,2232d9dc-c728-5dca-b0c1-3f640c5a9468,Evidence EVD-038400,Evidence 2 for OT-000019,chemical,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038400
8c307ae2-faa0-5806-8a07-f235b7c49375,2232d9dc-c728-5dca-b0c1-3f640c5a9468,Evidence EVD-038401,Evidence 3 for OT-000019,forensic,not_required,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038401
c223d7a5-eaec-52b8-ad8c-4b246e803e7d,640c3a42-a738-5a70-87eb-f1f6f5e2d93f,Evidence EVD-038402,Evidence 1 for OT-000006,chemical,in_progress,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038402
8da1de5b-1c22-5d6d-9278-fa64e9a6c8e7,313dd41e-a215-55e3-9e21-e56f2a49e438,Evidence EVD-038403,Evidence 1 for OT-000006,chemical,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038403
373f3a96-f8ba-50fd-a6ba-352ef97d0f20,81b289b2-d69a-5868-9cff-b002c7a1cb9f,Evidence EVD-038404,Evidence 1 for OT-000028,chemical,failed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038404
c0c910d4-f411-5dce-957f-d966086aafe5,81b289b2-d69a-5868-9cff-b002c7a1cb9f,Evidence EVD-038405,Evidence 2 for OT-000028,fingerprints,pending,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038405
2dd09273-e5bb-5645-ad41-4767ec06bfd4,a8d9477e-4cb7-58e0-8ca5-cb32a0de3011,Evidence EVD-038406,Evidence 1 for OT-000017,documentary,completed,,,,imported,12fe593e-e883-5cac-9710-f2ba74198299,23_evidence.csv,EVD-038406
